"","timestep","V2","V3","V4"
"1430",1430,0.372282436949238,0.349403628345194,0.385608486789432
"1431",1431,0.370479717151494,0.353813771674852,0.387510008006405
"1432",1432,0.368485671406674,0.348000400922121,0.382827372006813
"1433",1433,0.366291022125789,0.349002706224316,0.37820256204964
"1434",1434,0.365815312094742,0.349904780996291,0.384607686148919
"1435",1435,0.362635805513057,0.340282650095219,0.376214808135457
"1436",1436,0.36014885916369,0.336975042597975,0.379217138852738
"1437",1437,0.360680303732365,0.342376614275703,0.378602882305845
"1438",1438,0.356515715909528,0.334168587751829,0.377201761409127
"1439",1439,0.35579821824982,0.333166483131445,0.374299439551641
"1440",1440,0.353836796369796,0.329157061240854,0.37179743795036
"1441",1441,0.353211094841514,0.332163977147439,0.372097678142514
"1442",1442,0.35131192940819,0.325147840032074,0.368731858672806
"1443",1443,0.348867549089075,0.328361197317049,0.362298528381219
"1444",1444,0.347537922059848,0.327152450636464,0.363326994294865
"1445",1445,0.345785304466298,0.326250375864488,0.36066886953039
"1446",1446,0.34458289047305,0.319134008218903,0.360824742268041
"1447",1447,0.342547112456179,0.317931241856269,0.361825643078771
"1448",1448,0.342221708007886,0.317248973871258,0.362326093484136
"1449",1449,0.34010202488769,0.317349083992392,0.357021319187269
"1450",1450,0.339476597411598,0.318632855567806,0.358622760484436
"1451",1451,0.336981231223182,0.31171694898266,0.352287516267895
"1452",1452,0.334019078879754,0.315325248070562,0.352817535782204
"1453",1453,0.330830857100416,0.305803347699709,0.345410869782804
"1454",1454,0.332525277134627,0.310541595755331,0.348583441785965
"1455",1455,0.329712945978823,0.306937631394534,0.34661195075568
"1456",1456,0.328692377193352,0.307908188834319,0.349114202782504
"1457",1457,0.32593333590541,0.303033336670337,0.344009608647783
"1458",1458,0.323863513098143,0.303197353914002,0.338543232141068
"1459",1459,0.322645541891975,0.301231354489939,0.342408167350616
"1460",1460,0.31962395253681,0.296882830510173,0.336602942648384
"1461",1461,0.320142278163973,0.302332565822405,0.336038473098888
"1462",1462,0.318280454803919,0.297383983161271,0.337904113702332
"1463",1463,0.313498690984128,0.28956600180415,0.332299069162246
"1464",1464,0.314399576820664,0.288764157562393,0.332999699729757
"1465",1465,0.312956012311834,0.286759546958003,0.332699429486538
"1466",1466,0.311145158089749,0.287260699609101,0.33480132118907
"1467",1467,0.30941020582991,0.287862082790418,0.328495646081473
"1468",1468,0.308959441207384,0.287160469078881,0.329096186567911
"1469",1469,0.307490339243851,0.281948481507467,0.325993394054649
"1470",1470,0.304219080707463,0.280645484614614,0.320488439595636
"1471",1471,0.303287298208559,0.283752631051418,0.32128916024422
"1472",1472,0.301819025566361,0.283652400521199,0.31928735862276
"1473",1473,0.301468311558186,0.280708779657623,0.318186367730958
"1474",1474,0.297388007420677,0.277137416056931,0.313295260995892
"1475",1475,0.297415686626549,0.273801181299429,0.315241337873022
"1476",1476,0.296689205267517,0.27259985984583,0.313382043839456
"1477",1477,0.293693229550736,0.274330961210785,0.311780602542288
"1478",1478,0.292115970254862,0.271424275834419,0.315183665298769
"1479",1479,0.291559220389273,0.270622431592663,0.315383845460915
"1480",1480,0.290613658017251,0.268918512578932,0.307776999299369
"1481",1481,0.288377364525845,0.266011827202566,0.305149268683631
"1482",1482,0.286274424504538,0.266613210383883,0.301571414272846
"1483",1483,0.28434632339263,0.262303297584444,0.302872585326794
"1484",1484,0.282710503594161,0.262102836524005,0.30037033329997
"1485",1485,0.281108714644384,0.258193845845445,0.297868081273146
"1486",1486,0.28226042834677,0.261401222812469,0.299769792813532
"1487",1487,0.278204311025022,0.254184624636664,0.299069162246021
"1488",1488,0.277912793779669,0.256407689227072,0.295131236225205
"1489",1489,0.275250253467455,0.251979552971835,0.295065559003103
"1490",1490,0.275451050550258,0.257592462664127,0.291362226003403
"1491",1491,0.273831928229117,0.253483010925128,0.290961865679111
"1492",1492,0.271587029119624,0.251177708730079,0.293864478030227
"1493",1493,0.271211509865709,0.24907286759547,0.288459613652287
"1494",1494,0.268917117990336,0.246667334870201,0.285156640976879
"1495",1495,0.268032303244856,0.247496996395675,0.285256731057952
"1496",1496,0.264718936348184,0.238749122982861,0.277950155139626
"1497",1497,0.265722705585101,0.242457652600982,0.28415574016615
"1498",1498,0.264237731320625,0.242591109331197,0.281653488139325
"1499",1499,0.262785446587955,0.240553272526812,0.278750875788209
"1500",1500,0.262017496040989,0.238749122982861,0.278050245220699
"1501",1501,0.259580475795597,0.233537135411446,0.274246822139926
"1502",1502,0.258395530944488,0.232635060639471,0.274146732058853
"1503",1503,0.256835098839617,0.232133907988373,0.272845561004904
"1504",1504,0.256334691221206,0.234038288062544,0.270324389267121
"1505",1505,0.254481724752708,0.231933446927934,0.271744570113102
"1506",1506,0.253313916951671,0.23083091109552,0.271188138649569
"1507",1507,0.253397160062826,0.231878253904686,0.277850065058553
"1508",1508,0.25305486553582,0.231031372155959,0.272545290761686
"1509",1509,0.250409349394202,0.22682168988674,0.268141327194475
"1510",1510,0.250142504545823,0.229427683672447,0.266039435491943
"1511",1511,0.249190912700151,0.226120076175203,0.272245020518467
"1512",1512,0.248857384400467,0.227022150947179,0.266840156140526
"1513",1513,0.246879364414667,0.223614312919715,0.266139525573016
"1514",1514,0.244885257063054,0.221709932845545,0.261535381843659
"1515",1515,0.243785490754647,0.220106244362033,0.260934841357222
"1516",1516,0.242950809903166,0.216297484213691,0.25853267941147
"1517",1517,0.242702363593752,0.217600481106545,0.265639075167651
"1518",1518,0.241709517305679,0.218803247469179,0.262436192573316
"1519",1519,0.238482457337656,0.219304400120277,0.254257663794831
"1520",1520,0.237681133500738,0.219103939059838,0.254729256330698
"1521",1521,0.238290253638963,0.216359631557869,0.257231508357522
"1522",1522,0.235786300227333,0.209982960809863,0.255760368663594
"1523",1523,0.236871155923588,0.213390798837326,0.253327995195676
"1524",1524,0.234311248707676,0.208880424977448,0.249849729513124
"1525",1525,0.23264273778032,0.211386188232936,0.251753155680224
"1526",1526,0.232357974776782,0.205372356419765,0.253828445601041
"1527",1527,0.230656108565373,0.205773278540643,0.24764576237227
"1528",1528,0.229762885849408,0.20447028164779,0.244820338304474
"1529",1529,0.22923726921748,0.203969128996692,0.245742336205169
"1530",1530,0.228269020713351,0.20236544051318,0.246221599439496
"1531",1531,0.226091191233082,0.20447028164779,0.244520068061255
"1532",1532,0.226207900310649,0.204069359526912,0.245921329196277
"1533",1533,0.226266574396218,0.202064748922522,0.246421779601641
"1534",1534,0.224056663549357,0.198055527713742,0.241917725953358
"1535",1535,0.222873151244451,0.196151147639571,0.243018716845161
"1536",1536,0.223332015194832,0.195750225518693,0.243018716845161
"1537",1537,0.221222532407445,0.196471531676022,0.238014212791512
"1538",1538,0.220313082678287,0.195669607056937,0.237013311980783
"1539",1539,0.219286584288404,0.192762630312751,0.235423762772991
"1540",1540,0.218411828165218,0.193664795509222,0.240616554899409
"1541",1541,0.218244746946655,0.190256615878107,0.236212591332199
"1542",1542,0.21726866599298,0.191860465116279,0.235612050845761
"1543",1543,0.21636700363341,0.189755412991179,0.236012411170053
"1544",1544,0.216492819132514,0.192461908580593,0.231308177359624
"1545",1545,0.215265714762271,0.191259021651965,0.23491142027825
"1546",1546,0.214522783396803,0.191158781074579,0.234811330197177
"1547",1547,0.214765185080862,0.192060946271051,0.232008807927134
"1548",1548,0.212688991241253,0.189327192631157,0.232932932932933
"1549",1549,0.212388169957943,0.185545308740978,0.23023023023023
"1550",1550,0.211328829433076,0.189053728949479,0.228128128128128
"1551",1551,0.21071942511611,0.188853247794707,0.22982982982983
"1552",1552,0.211219881642108,0.183340016038492,0.227827827827828
"1553",1553,0.209677945486244,0.186748195669607,0.227327327327327
"1554",1554,0.209035136328763,0.180834001603849,0.227027027027027
"1555",1555,0.208868341463971,0.183039294306335,0.224704468042476
"1556",1556,0.208350320787312,0.178027265437049,0.227327327327327
"1557",1557,0.207257477271934,0.180533279871692,0.228028028028028
"1558",1558,0.206908388730115,0.18125313283208,0.227927927927928
"1559",1559,0.205540851790928,0.17734335839599,0.228128128128128
"1560",1560,0.206968318628661,0.178546365914787,0.225325325325325
"1561",1561,0.206158751611657,0.178145363408521,0.224224224224224
"1562",1562,0.206284167718357,0.179348370927318,0.227227227227227
"1563",1563,0.204606810212541,0.179315178213857,0.22992992992993
"1564",1564,0.206242158934982,0.175037593984962,0.226426426426426
"1565",1565,0.203955058277321,0.172230576441103,0.229029029029029
"1566",1566,0.204749706329808,0.175739348370927,0.23013013013013
"1567",1567,0.205484029208004,0.17483709273183,0.225725725725726
"1568",1568,0.204001800281488,0.174436090225564,0.231431431431431
"1569",1569,0.204036104920156,0.177644110275689,0.223123935477407
"1570",1570,0.204377818402886,0.175238095238095,0.228128128128128
"1571",1571,0.203626050182722,0.170827067669173,0.229129129129129
"1572",1572,0.203584539742613,0.169122807017544,0.227727727727728
"1573",1573,0.203568361588973,0.173533834586466,0.225825825825826
"1574",1574,0.202866959592941,0.170025062656642,0.228828828828829
"1575",1575,0.203484103802229,0.170526315789474,0.229229229229229
"1576",1576,0.201790715556248,0.169624060150376,0.225929265604649
"1577",1577,0.203818983671229,0.173934837092732,0.222822822822823
"1578",1578,0.203075307301567,0.168220551378446,0.229029029029029
"1579",1579,0.203568140152243,0.1731328320802,0.232132132132132
"1580",1580,0.203209158608051,0.169323308270677,0.225428313796213
"1581",1581,0.203276144338985,0.168020050125313,0.226126126126126
"1582",1582,0.203576139677057,0.16922305764411,0.232232232232232
"1583",1583,0.204711416302156,0.16952380952381,0.228828828828829
"1584",1584,0.203851766693909,0.169423558897243,0.226726726726727
"1585",1585,0.204436136612775,0.168604651162791,0.227827827827828
"1586",1586,0.20343445357545,0.166299117882919,0.227727727727728
"1587",1587,0.204920475868367,0.166599839615076,0.227432121029957
"1588",1588,0.203667696070191,0.163893344025662,0.233733733733734
"1589",1589,0.204811304480226,0.16509623095429,0.232332332332332
"1590",1590,0.205128951196981,0.171611868484362,0.230730730730731
"1591",1591,0.205971651632369,0.170509222133119,0.234334334334334
"1592",1592,0.206949879082801,0.169005613472334,0.240540540540541
"1593",1593,0.206699481579993,0.167401764234162,0.235435435435435
"1594",1594,0.207834433281124,0.169105854049719,0.237937937937938
"1595",1595,0.206916157635382,0.164595028067362,0.237537537537538
"1596",1596,0.207125617478085,0.168203688853248,0.234044684901312
"1597",1597,0.20821722514563,0.168805132317562,0.236136136136136
"1598",1598,0.208917989999552,0.167602245388933,0.240740740740741
"1599",1599,0.208901723847646,0.170008019246191,0.235635635635636
"1600",1600,0.209695514907255,0.167602245388933,0.240640640640641
"1601",1601,0.209645324410569,0.167101042502005,0.243443443443443
"1602",1602,0.209336936711633,0.169907778668805,0.24004004004004
"1603",1603,0.211005735112434,0.166399358460305,0.243343343343343
"1604",1604,0.212908951531771,0.166900561347233,0.245145145145145
"1605",1605,0.212710570423867,0.167301523656776,0.248348348348348
"1606",1606,0.213853926455049,0.169005613472334,0.248448448448448
"1607",1607,0.213486447893287,0.163492381716119,0.24964964964965
"1608",1608,0.214838884299421,0.170208500400962,0.253453453453453
"1609",1609,0.216542768863116,0.167000801924619,0.254654654654655
"1610",1610,0.216785066097349,0.168404170008019,0.252652652652653
"1611",1611,0.217061028520394,0.170504605526632,0.251951951951952
"1612",1612,0.219097343073783,0.17121090617482,0.254454454454454
"1613",1613,0.216978557301132,0.164294306335205,0.253453453453453
"1614",1614,0.218231483974512,0.172714514835605,0.256156156156156
"1615",1615,0.218731986562534,0.168203688853248,0.255355355355355
"1616",1616,0.220985127063657,0.168604651162791,0.260860860860861
"1617",1617,0.220643315783469,0.172012830793905,0.256556556556557
"1618",1618,0.220325565357785,0.166700080192462,0.255555555555556
"1619",1619,0.2212773554885,0.169406575781877,0.257357357357357
"1620",1620,0.221878219296168,0.169406575781877,0.257957957957958
"1621",1621,0.223747898474962,0.169607056936648,0.260560560560561
"1622",1622,0.22489132050217,0.171311146752205,0.262962962962963
"1623",1623,0.225193414067523,0.168805132317562,0.262862862862863
"1624",1624,0.225569785798322,0.170208500400962,0.260960960960961
"1625",1625,0.228507307060612,0.170308740978348,0.266166166166166
"1626",1626,0.228015975838551,0.169306335204491,0.266866866866867
"1627",1627,0.22947904523151,0.172914995990377,0.268168168168168
"1628",1628,0.23020495916897,0.176724137931034,0.274674674674675
"1629",1629,0.229253009658409,0.16649959903769,0.267367367367367
"1630",1630,0.230404945801812,0.171712109061748,0.271271271271271
"1631",1631,0.230630452775449,0.172914995990377,0.271071071071071
"1632",1632,0.232207666861976,0.172413793103448,0.277077077077077
"1633",1633,0.23270871642439,0.173115477145148,0.273073073073073
"1634",1634,0.233735225580541,0.176724137931034,0.274374374374374
"1635",1635,0.233167951570779,0.174518845228549,0.272472472472472
"1636",1636,0.235128202858599,0.17121090617482,0.278978978978979
"1637",1637,0.235721608554062,0.173716920609463,0.276276276276276
"1638",1638,0.235913860112646,0.176724137931034,0.274974974974975
"1639",1639,0.237510156560225,0.175621491579792,0.278278278278278
"1640",1640,0.238821069887906,0.178127506014435,0.276776776776777
"1641",1641,0.238745349349345,0.175020048115477,0.278978978978979
"1642",1642,0.239671679722621,0.174919807538091,0.284284284284284
"1643",1643,0.240873677463692,0.177726543704892,0.286286286286286
"1644",1644,0.241599433064996,0.17682437850842,0.286886886886887
"1645",1645,0.241666290905123,0.174919807538091,0.286286286286286
"1646",1646,0.241900291613782,0.177425821972735,0.283783783783784
"1647",1647,0.242091540616875,0.172313552526063,0.291091091091091
"1648",1648,0.244095346118375,0.17612269446672,0.284884884884885
"1649",1649,0.244504137422316,0.176022453889334,0.286986986986987
"1650",1650,0.246366590225974,0.174937343358396,0.29029029029029
"1651",1651,0.246100207693818,0.179147869674185,0.286386386386386
"1652",1652,0.246133627852195,0.178646616541353,0.285185185185185
"1653",1653,0.246199913805932,0.174736842105263,0.287187187187187
"1654",1654,0.248645562491113,0.179649122807018,0.290690690690691
"1655",1655,0.248411782435635,0.178045112781955,0.291991991991992
"1656",1656,0.249405264884945,0.178045112781955,0.292292292292292
"1657",1657,0.248578961052005,0.177844611528822,0.291591591591592
"1658",1658,0.250698648949906,0.179448621553885,0.294594594594595
"1659",1659,0.250047955006825,0.179047619047619,0.294194194194194
"1660",1660,0.25132561635118,0.183558897243108,0.28958958958959
"1661",1661,0.252067790240276,0.180651629072682,0.295395395395395
"1662",1662,0.254121441939868,0.184260651629073,0.294294294294294
"1663",1663,0.253453126543919,0.180250626566416,0.297097097097097
"1664",1664,0.25478891453724,0.182857142857143,0.296496496496497
