"","timestep","net_use","prev_6m_10y"
"2336",2336,0.326,0.569620253164557
"2337",2337,0.326,0.574641551869553
"2338",2338,0.3258,0.565046361337454
"2339",2339,0.3257,0.564484405731947
"2340",2340,0.3252,0.57094689519528
"2341",2341,0.325,0.580944350758853
"2342",2342,0.3248,0.574480044969084
"2343",2343,0.3246,0.58029197080292
"2344",2344,0.3243,0.580409767050239
"2345",2345,0.3243,0.578164468144822
"2346",2346,0.3241,0.575961808480764
"2347",2347,0.3238,0.576447442383361
"2348",2348,0.3236,0.583028940713684
"2349",2349,0.3236,0.582677165354331
"2350",2350,0.3236,0.581715893108298
"2351",2351,0.3232,0.581081081081081
"2352",2352,0.3231,0.580963108983385
"2353",2353,0.3229,0.587605633802817
"2354",2354,0.3224,0.582253521126761
"2355",2355,0.322,0.585352112676056
"2356",2356,0.3216,0.583943661971831
"2357",2357,0.3214,0.594762038862292
"2358",2358,0.3212,0.591101098282174
"2359",2359,0.3211,0.589693044212898
"2360",2360,0.321,0.585702223473121
"2361",2361,0.3207,0.585702223473121
"2362",2362,0.3205,0.59194593072374
"2363",2363,0.3204,0.5978597578147
"2364",2364,0.3203,0.591549295774648
"2365",2365,0.3203,0.591216216216216
"2366",2366,0.3202,0.589180050718512
"2367",2367,0.3199,0.591767691006484
"2368",2368,0.3196,0.592049619396673
"2369",2369,0.3193,0.591152437306283
"2370",2370,0.3193,0.595828635851184
"2371",2371,0.3192,0.59543276007894
"2372",2372,0.3189,0.587042253521127
"2373",2373,0.3186,0.591882750845547
"2374",2374,0.3186,0.591549295774648
"2375",2375,0.3186,0.587323943661972
"2376",2376,0.3184,0.591101098282174
"2377",2377,0.3184,0.591049817056009
"2378",2378,0.318,0.586497890295359
"2379",2379,0.3177,0.587904360056259
"2380",2380,0.3175,0.584247538677918
"2381",2381,0.3172,0.581434599156118
"2382",2382,0.3171,0.589476646032639
"2383",2383,0.3169,0.585818795723129
"2384",2384,0.3166,0.584693303320203
"2385",2385,0.3165,0.583919032892887
"2386",2386,0.316,0.582911748173131
"2387",2387,0.3158,0.577052868391451
"2388",2388,0.3155,0.576047230812482
"2389",2389,0.3152,0.575323215289488
"2390",2390,0.3152,0.578252318066873
"2391",2391,0.315,0.577452909755412
"2392",2392,0.3149,0.578133783024171
"2393",2393,0.3147,0.579494382022472
"2394",2394,0.3146,0.584550561797753
"2395",2395,0.3145,0.581179775280899
"2396",2396,0.3143,0.577247191011236
"2397",2397,0.3141,0.580101180438449
"2398",2398,0.3139,0.576404494382022
"2399",2399,0.3138,0.574719101123595
"2400",2400,0.3137,0.580337078651685
"2401",2401,0.3134,0.576523448469531
"2402",2402,0.3133,0.569783768604325
"2403",2403,0.3131,0.569304152637486
"2404",2404,0.313,0.572752808988764
"2405",2405,0.3128,0.571669477234401
"2406",2406,0.3126,0.571549058195108
"2407",2407,0.3122,0.573517008715209
"2408",2408,0.3121,0.570182841068917
"2409",2409,0.312,0.565682137834037
"2410",2410,0.3118,0.565596846846847
"2411",2411,0.3117,0.561936936936937
"2412",2412,0.3117,0.5606529693217
"2413",2413,0.3117,0.55840135097101
"2414",2414,0.3115,0.55740011254924
"2415",2415,0.3115,0.551646495918942
"2416",2416,0.3112,0.55474247115114
"2417",2417,0.3111,0.554898648648649
"2418",2418,0.3111,0.550773558368495
"2419",2419,0.3108,0.551617440225035
"2420",2420,0.3107,0.550773558368495
"2421",2421,0.3105,0.547270680922904
"2422",2422,0.3103,0.543765831691528
"2423",2423,0.3102,0.543588301462317
"2424",2424,0.3101,0.542205965109736
"2425",2425,0.31,0.539544047283985
"2426",2426,0.31,0.539673607203151
"2427",2427,0.3099,0.535754504504504
"2428",2428,0.3099,0.533220720720721
"2429",2429,0.3096,0.533934103069558
"2430",2430,0.3094,0.53367145674838
"2431",2431,0.3092,0.526211950394588
"2432",2432,0.3091,0.527605633802817
"2433",2433,0.3089,0.526627218934911
"2434",2434,0.3087,0.52240067624683
"2435",2435,0.3087,0.521971830985915
"2436",2436,0.3082,0.522535211267606
"2437",2437,0.308,0.520845070422535
"2438",2438,0.3079,0.515919977458439
"2439",2439,0.3077,0.506764374295378
"2440",2440,0.3071,0.510152284263959
"2441",2441,0.3071,0.510566356720203
"2442",2442,0.3067,0.504509582863585
"2443",2443,0.3065,0.503524104877361
"2444",2444,0.3062,0.50479683972912
"2445",2445,0.3061,0.501833568406206
"2446",2446,0.3058,0.497603608683394
"2447",2447,0.3056,0.495630109952072
"2448",2448,0.3055,0.497179921037789
"2449",2449,0.3055,0.488299971807161
"2450",2450,0.3053,0.493795826283136
"2451",2451,0.3052,0.485754583921016
"2452",2452,0.305,0.485617597292724
"2453",2453,0.3047,0.48196166854566
"2454",2454,0.3046,0.480552423900789
"2455",2455,0.3045,0.47686230248307
"2456",2456,0.304,0.480248306997743
"2457",2457,0.3037,0.479266572637518
"2458",2458,0.3036,0.472511981956583
"2459",2459,0.3032,0.47151720248167
"2460",2460,0.3032,0.472793910346772
"2461",2461,0.3032,0.467287084038353
"2462",2462,0.3031,0.468829337094499
"2463",2463,0.3031,0.46262341325811
"2464",2464,0.303,0.465726375176305
"2465",2465,0.3029,0.458780350084698
"2466",2466,0.3029,0.464880112834979
"2467",2467,0.3029,0.466290550070522
"2468",2468,0.3027,0.464446952595937
"2469",2469,0.3026,0.464013547840813
"2470",2470,0.3023,0.45582839401637
"2471",2471,0.3022,0.459887005649718
"2472",2472,0.3022,0.462994350282486
"2473",2473,0.302,0.459581684567552
"2474",2474,0.302,0.455342001130582
"2475",2475,0.3018,0.456061034190449
"2476",2476,0.3018,0.460169491525424
"2477",2477,0.3016,0.462560045210511
"2478",2478,0.3014,0.459887005649718
"2479",2479,0.3012,0.457909604519774
"2480",2480,0.301,0.460734463276836
"2481",2481,0.3008,0.460299519638316
"2482",2482,0.3007,0.461712348120938
"2483",2483,0.3005,0.459887005649718
"2484",2484,0.3004,0.466817283253318
"2485",2485,0.3003,0.462168266516093
"2486",2486,0.3003,0.461169161253883
"2487",2487,0.3003,0.464406779661017
"2488",2488,0.3001,0.462277479513987
"2489",2489,0.3001,0.461712348120938
"2490",2490,0.2999,0.461299435028249
"2491",2491,0.2997,0.460626587637595
"2492",2492,0.2996,0.459367945823928
"2493",2493,0.2992,0.464880112834979
"2494",2494,0.2991,0.468547249647391
"2495",2495,0.299,0.464919695688926
"2496",2496,0.2989,0.469428007889546
"2497",2497,0.2987,0.469428007889546
"2498",2498,0.2987,0.468019160326853
"2499",2499,0.2985,0.472957746478873
"2500",2500,0.2985,0.472511981956583
"2501",2501,0.2983,0.471682163989856
"2502",2502,0.2982,0.474647887323944
"2503",2503,0.2979,0.477477477477477
"2504",2504,0.2978,0.480292792792793
"2505",2505,0.2978,0.483253588516746
"2506",2506,0.2974,0.48030388294879
"2507",2507,0.297,0.481721034870641
"2508",2508,0.2968,0.486927185830756
"2509",2509,0.2965,0.486083778464999
"2510",2510,0.2964,0.480314960629921
"2511",2511,0.2964,0.485513361462729
"2512",2512,0.2964,0.485095613048369
"2513",2513,0.2962,0.485376827896513
"2514",2514,0.296,0.4893078221722
"2515",2515,0.2959,0.490151941474395
"2516",2516,0.2955,0.488182329769274
"2517",2517,0.2954,0.486349563748945
"2518",2518,0.2954,0.489583333333333
"2519",2519,0.2953,0.492965672481711
"2520",2520,0.2953,0.495637489445539
"2521",2521,0.2953,0.493528418683174
"2522",2522,0.2951,0.493247045582442
"2523",2523,0.2951,0.490714687675858
"2524",2524,0.295,0.492688413948256
"2525",2525,0.2947,0.491282339707537
"2526",2526,0.2947,0.48862039898848
"2527",2527,0.2944,0.493258426966292
"2528",2528,0.2944,0.491016282987086
"2529",2529,0.2943,0.495227400336889
"2530",2530,0.2941,0.490449438202247
"2531",2531,0.294,0.493685096828515
"2532",2532,0.2935,0.492700729927007
"2533",2533,0.2934,0.496631106120157
"2534",2534,0.293,0.498175694639349
"2535",2535,0.293,0.496489750070205
"2536",2536,0.293,0.497752808988764
"2537",2537,0.2929,0.499437886453064
"2538",2538,0.2929,0.498453753162778
"2539",2539,0.2927,0.495642395276919
"2540",2540,0.2926,0.49817158931083
"2541",2541,0.2925,0.500422178440754
"2542",2542,0.2925,0.49704475091472
"2543",2543,0.2924,0.501829439909935
"2544",2544,0.2923,0.496904895891953
"2545",2545,0.2921,0.494372537985369
"2546",2546,0.292,0.491701828410689
"2547",2547,0.2919,0.495918941739375
"2548",2548,0.2916,0.495779403489026
"2549",2549,0.2914,0.49437570303712
"2550",2550,0.2911,0.494656917885264
"2551",2551,0.2911,0.493393308968232
"2552",2552,0.2911,0.499016024739949
"2553",2553,0.2909,0.497329210008434
"2554",2554,0.2908,0.491282339707537
"2555",2555,0.2905,0.493670886075949
"2556",2556,0.2903,0.493104418801013
"2557",2557,0.2902,0.495637489445539
"2558",2558,0.29,0.495074584857867
"2559",2559,0.2898,0.49113425274416
"2560",2560,0.2898,0.49718785151856
"2561",2561,0.2897,0.499437570303712
"2562",2562,0.2896,0.495080123699747
"2563",2563,0.2895,0.492839090143218
"2564",2564,0.2892,0.494801910649059
"2565",2565,0.2888,0.49507735583685
"2566",2566,0.2887,0.495361259488333
"2567",2567,0.2885,0.49353569421023
"2568",2568,0.2883,0.495647290087054
"2569",2569,0.2878,0.49606962380685
"2570",2570,0.2877,0.500421229991575
"2571",2571,0.2876,0.494239955043552
"2572",2572,0.2874,0.492977528089888
"2573",2573,0.2871,0.492977528089888
"2574",2574,0.2867,0.493119910137602
"2575",2575,0.2865,0.490025288002248
"2576",2576,0.2863,0.494097807757167
"2577",2577,0.286,0.493393308968232
"2578",2578,0.286,0.495219347581552
"2579",2579,0.2857,0.493670886075949
"2580",2580,0.2855,0.488188976377953
"2581",2581,0.2855,0.491282339707537
"2582",2582,0.2855,0.492268765813888
"2583",2583,0.2853,0.490725126475548
"2584",2584,0.2852,0.490576652601969
"2585",2585,0.2851,0.494372537985369
"2586",2586,0.285,0.499859432105707
"2587",2587,0.285,0.497895032276172
"2588",2588,0.2848,0.5
"2589",2589,0.2845,0.499719101123596
"2590",2590,0.2845,0.501545377915145
"2591",2591,0.2842,0.503370786516854
"2592",2592,0.2842,0.50814606741573
"2593",2593,0.2841,0.499859432105707
"2594",2594,0.284,0.503093363329584
"2595",2595,0.2838,0.50492264416315
"2596",2596,0.2837,0.50295358649789
"2597",2597,0.2836,0.502249718785152
"2598",2598,0.2833,0.496906636670416
"2599",2599,0.2832,0.502670789991566
"2600",2600,0.2831,0.507592800899888
"2601",2601,0.2829,0.498593134496342
"2602",2602,0.2828,0.502813731007316
"2603",2603,0.2827,0.508441193021947
"2604",2604,0.2823,0.509566685424873
"2605",2605,0.2822,0.506329113924051
"2606",2606,0.282,0.505485232067511
"2607",2607,0.2818,0.506891701828411
"2608",2608,0.2818,0.506325555243182
"2609",2609,0.2818,0.505763283666011
"2610",2610,0.2813,0.50646430578977
"2611",2611,0.281,0.505485232067511
"2612",2612,0.2808,0.509136913129041
"2613",2613,0.2808,0.508712759977515
"2614",2614,0.2808,0.513065467828042
"2615",2615,0.2807,0.512085441259134
"2616",2616,0.2807,0.511098623208767
"2617",2617,0.2803,0.513908401236302
"2618",2618,0.2801,0.511373209772536
"2619",2619,0.28,0.516989609660208
"2620",2620,0.2798,0.516980072972214
"2621",2621,0.2796,0.51656372824256
"2622",2622,0.2791,0.518664047151277
"2623",2623,0.2789,0.516989609660208
"2624",2624,0.2789,0.523167649536647
"2625",2625,0.2788,0.525133389497332
"2626",2626,0.2788,0.525133389497332
"2627",2627,0.2788,0.526685393258427
"2628",2628,0.2783,0.529213483146067
"2629",2629,0.2783,0.529213483146067
"2630",2630,0.2782,0.526818309463634
"2631",2631,0.278,0.530898876404494
"2632",2632,0.2777,0.532022471910112
"2633",2633,0.2776,0.533707865168539
"2634",2634,0.2772,0.535262714245575
"2635",2635,0.2769,0.531329025007024
"2636",2636,0.2767,0.532584269662921
"2637",2637,0.2765,0.538310412573674
"2638",2638,0.2765,0.532697165310132
"2639",2639,0.2765,0.538029750210497
"2640",2640,0.2764,0.542776998597475
"2641",2641,0.2763,0.538267451640034
"2642",2642,0.2761,0.537254901960784
"2643",2643,0.2759,0.540184822178661
"2644",2644,0.2756,0.542448865228355
"2645",2645,0.2752,0.541911970843846
"2646",2646,0.275,0.545709478407179
"2647",2647,0.2746,0.546958228202972
"2648",2648,0.2746,0.552004485562097
"2649",2649,0.2745,0.550476724621425
"2650",2650,0.2742,0.556614349775785
"2651",2651,0.274,0.550854581115158
"2652",2652,0.2737,0.556426771212545
"2653",2653,0.2736,0.556395186118108
"2654",2654,0.2736,0.556519306099608
"2655",2655,0.2731,0.560246016214705
"2656",2656,0.2729,0.565679150363331
"2657",2657,0.2728,0.562080536912752
"2658",2658,0.2726,0.568550643536654
"2659",2659,0.2725,0.571348628987129
"2660",2660,0.2725,0.5706689056815
"2661",2661,0.2722,0.56547285954113
"2662",2662,0.2718,0.568150013993843
"2663",2663,0.2717,0.572307692307692
"2664",2664,0.2716,0.575426812202631
"2665",2665,0.2716,0.573747551077526
"2666",2666,0.2715,0.579345088161209
"2667",2667,0.2715,0.571668533034714
"2668",2668,0.2714,0.576385002797985
"2669",2669,0.271,0.576664801343033
"2670",2670,0.2709,0.58074447243213
"2671",2671,0.2708,0.589535534415221
"2672",2672,0.2706,0.584499160604365
"2673",2673,0.2706,0.57986013986014
"2674",2674,0.2705,0.580212409167132
"2675",2675,0.2705,0.586409395973154
"2676",2676,0.2704,0.589765100671141
"2677",2677,0.2702,0.588646532438479
"2678",2678,0.27,0.589075630252101
"2679",2679,0.2698,0.585365853658537
"2680",2680,0.2698,0.590692458648724
"2681",2681,0.2697,0.589506172839506
"2682",2682,0.2697,0.5919169239405
"2683",2683,0.2695,0.592987377279102
"2684",2684,0.2691,0.599438990182328
"2685",2685,0.269,0.601514301738643
"2686",2686,0.269,0.600112170499159
"2687",2687,0.2689,0.602916432978127
"2688",2688,0.2686,0.60695262125035
"2689",2689,0.2685,0.605270535463975
"2690",2690,0.2683,0.607513316512475
"2691",2691,0.2682,0.605159842961301
"2692",2692,0.2681,0.604038137969714
"2693",2693,0.268,0.607573632538569
"2694",2694,0.2678,0.607182940516274
"2695",2695,0.2678,0.60470984020185
"2696",2696,0.2674,0.614069506726457
"2697",2697,0.2674,0.61322869955157
"2698",2698,0.2673,0.616591928251121
"2699",2699,0.2668,0.622757847533632
"2700",2700,0.2668,0.621462594564304
"2701",2701,0.2666,0.620409307541351
"2702",2702,0.2664,0.617366946778712
"2703",2703,0.2661,0.6155138616634
"2704",2704,0.2659,0.62156862745098
"2705",2705,0.2659,0.62156862745098
"2706",2706,0.2657,0.617927170868347
"2707",2707,0.2657,0.625945643037265
"2708",2708,0.2656,0.626191811553561
"2709",2709,0.2655,0.625735912531539
"2710",2710,0.2652,0.628715647784633
"2711",2711,0.265,0.632183908045977
"2712",2712,0.2647,0.632361189007291
"2713",2713,0.2646,0.63582842724979
"2714",2714,0.2643,0.631593714927048
"2715",2715,0.2642,0.636440202133633
"2716",2716,0.2641,0.63149031714847
"2717",2717,0.264,0.629733520336606
"2718",2718,0.2638,0.629733520336606
"2719",2719,0.2635,0.627946127946128
"2720",2720,0.2635,0.632538569424965
"2721",2721,0.2634,0.63345495369071
"2722",2722,0.2632,0.62521055586749
"2723",2723,0.263,0.633249087335018
"2724",2724,0.263,0.630691399662732
"2725",2725,0.2629,0.636695701039618
"2726",2726,0.2629,0.634523474838347
"2727",2727,0.2626,0.636491425358448
"2728",2728,0.2625,0.635929153781276
"2729",2729,0.2622,0.636312535132097
"2730",2730,0.2621,0.635929153781276
"2731",2731,0.2621,0.632555524318246
"2732",2732,0.2618,0.633961203261175
"2733",2733,0.2616,0.638638920134983
"2734",2734,0.2616,0.639561057962859
"2735",2735,0.2611,0.637770897832817
"2736",2736,0.261,0.633549113425274
"2737",2737,0.2607,0.633267661131438
"2738",2738,0.2605,0.63963963963964
"2739",2739,0.2602,0.638231981981982
"2740",2740,0.2601,0.636517328825021
"2741",2741,0.26,0.633032694475761
"2742",2742,0.2599,0.635748519875951
"2743",2743,0.2598,0.634723788049605
"2744",2744,0.2597,0.634723788049605
"2745",2745,0.2596,0.63349309275444
"2746",2746,0.2596,0.636312376656329
"2747",2747,0.2596,0.632497887918896
"2748",2748,0.2595,0.63108983384962
"2749",2749,0.2591,0.629086809470124
"2750",2750,0.2591,0.634826711749789
"2751",2751,0.2589,0.629368658399098
"2752",2752,0.2585,0.627500704423781
"2753",2753,0.2583,0.624049563503238
"2754",2754,0.2581,0.619503945885006
"2755",2755,0.2578,0.624753312658585
"2756",2756,0.2577,0.627572596560474
"2757",2757,0.2575,0.627113866967306
"2758",2758,0.2574,0.623731679819617
"2759",2759,0.2573,0.62380146644106
"2760",2760,0.2572,0.625176404177251
"2761",2761,0.2572,0.620835686053077
"2762",2762,0.2571,0.619988706945229
"2763",2763,0.257,0.620660457239627
"2764",2764,0.257,0.624117480937588
"2765",2765,0.2569,0.618469358938153
"2766",2766,0.2569,0.6171654432524
"2767",2767,0.2568,0.611738148984199
"2768",2768,0.2568,0.621720733427362
"2769",2769,0.2567,0.61336717428088
"2770",2770,0.2567,0.610374964758951
"2771",2771,0.2566,0.611439842209073
"2772",2772,0.2565,0.614148816234498
"2773",2773,0.2564,0.614885819001973
"2774",2774,0.2563,0.611001410437236
"2775",2775,0.2563,0.608965322808007
"2776",2776,0.2563,0.606146038906118
"2777",2777,0.2562,0.609075535512965
"2778",2778,0.2559,0.60575296108291
"2779",2779,0.2557,0.603385049365303
"2780",2780,0.2554,0.602144469525959
"2781",2781,0.2554,0.593564775613887
"2782",2782,0.2552,0.592320722755505
"2783",2783,0.2551,0.594411515664691
"2784",2784,0.2549,0.597516229184307
"2785",2785,0.2547,0.592718035563082
"2786",2786,0.2547,0.591306802145075
"2787",2787,0.2546,0.587189616252822
"2788",2788,0.2543,0.584203102961918
"2789",2789,0.2542,0.578398195149464
"2790",2790,0.2538,0.575338600451467
"2791",2791,0.2536,0.568848758465011
"2792",2792,0.2535,0.571670428893905
"2793",2793,0.2534,0.571468846912884
"2794",2794,0.2533,0.568649563010995
"2795",2795,0.2533,0.563010995207217
"2796",2796,0.253,0.559718309859155
"2797",2797,0.2529,0.557746478873239
"2798",2798,0.2529,0.556619718309859
"2799",2799,0.2528,0.556462968177978
"2800",2800,0.2527,0.552772305094287
"2801",2801,0.2526,0.553928470853281
"2802",2802,0.2525,0.546632854325162
"2803",2803,0.2524,0.543686583990981
"2804",2804,0.2523,0.546095291795884
"2805",2805,0.2522,0.540045121263395
"2806",2806,0.2522,0.540715694561848
"2807",2807,0.2522,0.54043392504931
"2808",2808,0.2522,0.536338028169014
"2809",2809,0.2521,0.533126585847195
"2810",2810,0.252,0.527918781725888
"2811",2811,0.2519,0.526360304482661
"2812",2812,0.2519,0.518883878241263
"2813",2813,0.2518,0.52
"2814",2814,0.2517,0.515211267605634
"2815",2815,0.2516,0.516765285996055
"2816",2816,0.2514,0.514656144306652
"2817",2817,0.2514,0.509726529461517
"2818",2818,0.2513,0.50507614213198
"2819",2819,0.2511,0.501410835214447
"2820",2820,0.251,0.501693002257336
"2821",2821,0.251,0.498306997742664
"2822",2822,0.251,0.496331828442438
"2823",2823,0.2509,0.491539763113367
"2824",2824,0.2508,0.492524682651622
"2825",2825,0.2508,0.488424618859401
"2826",2826,0.2507,0.490267983074753
"2827",2827,0.2506,0.488437676254935
"2828",2828,0.2505,0.488726042841037
"2829",2829,0.2505,0.485207100591716
"2830",2830,0.2505,0.483798253029022
"2831",2831,0.2505,0.48056338028169
"2832",2832,0.2503,0.485352112676056
"2833",2833,0.2501,0.482671174978867
"2834",2834,0.2499,0.485352112676056
"2835",2835,0.2496,0.483525767389468
"2836",2836,0.2496,0.485907553551297
"2837",2837,0.2492,0.484080022541561
"2838",2838,0.249,0.481408450704225
"2839",2839,0.2488,0.484335309060119
"2840",2840,0.2485,0.482778091473744
"2841",2841,0.2485,0.485730432325516
"2842",2842,0.248,0.484317603842893
"2843",2843,0.2479,0.484745762711864
"2844",2844,0.2479,0.486723163841808
"2845",2845,0.2479,0.482768361581921
"2846",2846,0.2477,0.485019785189373
"2847",2847,0.2475,0.482904775360271
"2848",2848,0.2473,0.482758620689655
"2849",2849,0.247,0.483031674208145
"2850",2850,0.2468,0.485156912637829
"2851",2851,0.2468,0.48741871642635
"2852",2852,0.2468,0.48868778280543
"2853",2853,0.2465,0.488826025459689
"2854",2854,0.2464,0.485997171145686
"2855",2855,0.2462,0.485148514851485
"2856",2856,0.2461,0.489680520214871
"2857",2857,0.246,0.495049504950495
"2858",2858,0.2459,0.493638676844784
"2859",2859,0.2458,0.502403166525304
"2860",2860,0.2457,0.496610169491525
"2861",2861,0.2453,0.495765104460757
"2862",2862,0.2453,0.500564652738566
"2863",2863,0.2451,0.499153498871332
"2864",2864,0.2447,0.500846501128668
"2865",2865,0.2445,0.505361173814898
"2866",2866,0.2445,0.50197628458498
"2867",2867,0.2442,0.505792596778751
"2868",2868,0.244,0.503391746749576
"2869",2869,0.244,0.508757062146893
"2870",2870,0.2439,0.506500847936687
"2871",2871,0.2438,0.50933257918552
"2872",2872,0.2436,0.509903791737408
"2873",2873,0.2434,0.511035653650255
"2874",2874,0.2432,0.51514293801302
"2875",2875,0.2431,0.509620826259196
"2876",2876,0.243,0.518099547511312
"2877",2877,0.2428,0.512726244343891
"2878",2878,0.2425,0.516119909502262
"2879",2879,0.2425,0.516402714932127
"2880",2880,0.2425,0.521776018099548
"2881",2881,0.2424,0.520361990950226
"2882",2882,0.2422,0.52022630834512
"2883",2883,0.2421,0.522206506364922
"2884",2884,0.2419,0.525332578545146
"2885",2885,0.2419,0.524348810872027
"2886",2886,0.2418,0.525898669685819
"2887",2887,0.2417,0.530427398811209
"2888",2888,0.2415,0.527164685908319
"2889",2889,0.2414,0.535805264647608
"2890",2890,0.2412,0.537068477645727
"2891",2891,0.241,0.535673839184598
"2892",2892,0.2408,0.535673839184598
"2893",2893,0.2406,0.532427074483149
"2894",2894,0.2403,0.530878186968838
"2895",2895,0.2403,0.53582554517134
"2896",2896,0.2402,0.535259133389975
"2897",2897,0.2402,0.534106991225587
"2898",2898,0.2402,0.536764705882353
"2899",2899,0.2401,0.534351145038168
"2900",2900,0.2399,0.544966063348416
"2901",2901,0.2397,0.53987556561086
"2902",2902,0.2393,0.541572398190045
"2903",2903,0.2392,0.54272778720996
"2904",2904,0.2391,0.541725601131542
"2905",2905,0.2391,0.541855203619909
"2906",2906,0.2389,0.544375353306953
"2907",2907,0.2388,0.536743923120407
"2908",2908,0.2384,0.54296212549463
"2909",2909,0.2382,0.5445040972026
"2910",2910,0.2382,0.536178631995478
"2911",2911,0.238,0.540853830930167
"2912",2912,0.238,0.536895674300254
"2913",2913,0.238,0.534087694483734
"2914",2914,0.2377,0.533955857385399
"2915",2915,0.2373,0.531426953567384
"2916",2916,0.2372,0.53314447592068
"2917",2917,0.237,0.536240090600226
"2918",2918,0.2369,0.533389926428976
"2919",2919,0.2368,0.530277306168647
"2920",2920,0.2367,0.530975954738331
"2921",2921,0.2365,0.531276535522219
"2922",2922,0.2362,0.540181097906056
"2923",2923,0.2362,0.540441176470588
"2924",2924,0.2361,0.536895674300254
"2925",2925,0.2361,0.537309214245336
"2926",2926,0.2361,0.536743923120407
"2927",2927,0.2359,0.53135593220339
"2928",2928,0.2357,0.53135593220339
"2929",2929,0.2356,0.533898305084746
"2930",2930,0.2356,0.533333333333333
"2931",2931,0.2354,0.537679932260796
"2932",2932,0.2354,0.536289183846371
"2933",2933,0.2353,0.534142212189616
"2934",2934,0.2353,0.534180790960452
"2935",2935,0.2353,0.534614297824244
"2936",2936,0.2351,0.538026576194515
"2937",2937,0.2349,0.538005086182537
"2938",2938,0.2349,0.535048049745619
"2939",2939,0.2349,0.533201469341622
"2940",2940,0.2348,0.537722520486013
"2941",2941,0.2347,0.535855448898927
"2942",2942,0.2347,0.541196388261851
"2943",2943,0.2345,0.54250211804575
"2944",2944,0.2345,0.539853024307518
"2945",2945,0.2343,0.540548177451257
"2946",2946,0.2343,0.540005654509471
"2947",2947,0.2341,0.540005654509471
"2948",2948,0.2339,0.538178733031674
"2949",2949,0.2339,0.537220492499292
"2950",2950,0.2338,0.53920181149165
"2951",2951,0.2338,0.540073633531577
"2952",2952,0.2337,0.538505096262741
"2953",2953,0.2334,0.534409515717927
"2954",2954,0.2329,0.538940809968847
"2955",2955,0.2328,0.542339280657038
"2956",2956,0.2327,0.54488813367318
"2957",2957,0.2326,0.542517006802721
"2958",2958,0.2323,0.542800453514739
"2959",2959,0.2322,0.53813439183442
"2960",2960,0.2322,0.536149702296569
"2961",2961,0.2322,0.540402608449107
"2962",2962,0.232,0.53896287900255
"2963",2963,0.2319,0.540096344573534
"2964",2964,0.2316,0.53656462585034
"2965",2965,0.2315,0.534429016718617
"2966",2966,0.2313,0.535997732426304
"2967",2967,0.2313,0.538265306122449
"2968",2968,0.231,0.539115646258503
"2969",2969,0.2309,0.541276595744681
"2970",2970,0.2308,0.532633371169126
"2971",2971,0.2306,0.54145371947757
"2972",2972,0.2306,0.538483385401874
"2973",2973,0.2305,0.540909090909091
"2974",2974,0.2304,0.542045454545454
"2975",2975,0.2303,0.544757033248082
"2976",2976,0.2301,0.54519613416714
"2977",2977,0.2296,0.545480386583286
"2978",2978,0.2293,0.546643913538111
"2979",2979,0.2292,0.545790671217292
"2980",2980,0.2291,0.547882921284456
"2981",2981,0.229,0.547159090909091
"2982",2982,0.2289,0.548478817173728
"2983",2983,0.2289,0.554671968190855
"2984",2984,0.2288,0.559500142005112
"2985",2985,0.2287,0.5625
"2986",2986,0.2287,0.563228189826655
"2987",2987,0.2287,0.567897727272727
"2988",2988,0.2286,0.565699658703072
"2989",2989,0.2283,0.565415244596132
"2990",2990,0.2283,0.568259385665529
"2991",2991,0.2282,0.567813477395508
"2992",2992,0.228,0.574800910125142
"2993",2993,0.228,0.567244810918396
"2994",2994,0.2279,0.568136557610242
"2995",2995,0.2278,0.569476082004556
"2996",2996,0.2278,0.569353460552549
"2997",2997,0.2276,0.578182853887781
"2998",2998,0.2274,0.583309598405013
"2999",2999,0.2272,0.576353276353276
"3000",3000,0.2271,0.577087489313195
"3001",3001,0.227,0.580764840182648
"3002",3002,0.227,0.575705731394354
"3003",3003,0.2269,0.578962371721779
"3004",3004,0.2268,0.578227415218011
"3005",3005,0.2264,0.579367341122827
"3006",3006,0.2262,0.578467673027627
"3007",3007,0.226,0.584164055824551
"3008",3008,0.226,0.586088939566705
"3009",3009,0.2259,0.586039886039886
"3010",3010,0.2258,0.589056711313765
"3011",3011,0.2256,0.583238312428734
"3012",3012,0.2256,0.591726105563481
"3013",3013,0.2256,0.589560752994866
"3014",3014,0.2253,0.589158345221113
"3015",3015,0.2251,0.592814371257485
"3016",3016,0.2251,0.591906526075805
"3017",3017,0.225,0.595556821418399
"3018",3018,0.2249,0.594194649971542
"3019",3019,0.2248,0.599373576309795
"3020",3020,0.2247,0.597095671981777
"3021",3021,0.2246,0.601137980085348
"3022",3022,0.2244,0.604836415362731
"3023",3023,0.2241,0.607051464316179
"3024",3024,0.224,0.605689900426743
"3025",3025,0.2239,0.606482797839067
"3026",3026,0.2238,0.608473130508956
"3027",3027,0.2238,0.614269471290506
"3028",3028,0.2238,0.614334470989761
"3029",3029,0.2238,0.613526570048309
"3030",3030,0.2235,0.612453795848735
"3031",3031,0.2235,0.613242398408639
"3032",3032,0.2234,0.612674055129298
"3033",3033,0.2233,0.609832338732594
"3034",3034,0.2231,0.614488636363636
"3035",3035,0.2231,0.604261363636364
"3036",3036,0.2231,0.609090909090909
"3037",3037,0.2231,0.609375
"3038",3038,0.2231,0.607386363636364
